ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780768206876,1.7,"431,944",-3.438717147,"286,458",-2.712996336,"4,304,958",-6.239492672,"3,152,018",-6.239492672,"2,360,216",-6.239492672,"1,087,171",-3.757492672,"1,051,039",-6.239492672,-1,-6.239492672,-1,-6.239492672,"701,672",-3.196492672
9780768206883,1.7,"1,741,044",-4.424738886,"3,043,260",-3.963903168,-1,-7.961306336,-1,-7.961306336,-1,-7.961306336,-1,-7.961306336,-1,-7.961306336,-1,-7.961306336,-1,-7.961306336,-1,-7.961306336
9780768206920,1.7,"131,200",-3.400136297,"56,109",-2.624811536,"4,351,516",-4.099623072,-1,-6.063123072,"2,096,666",-6.063123072,-1,-3.955123072,"536,524",-3.581123072,-1,-6.063123072,-1,-6.063123072,"262,114",-6.063123072
9780768206937,1.7,"980,783",-3.438717147,"1,606,469",-2.712996336,"8,960,584",-4.267492672,-1,-6.239492672,"2,448,411",-6.239492672,-1,-3.757492672,"1,439,185",-6.239492672,"20,946",-6.239492672,-1,-6.239492672,"24,198",-6.239492672
9780768206975,1.7,"572,416",-3.420969956,"457,048",-2.672431328,"3,014,899",-4.602862656,-1,-6.158362656,"2,447,273",-6.158362656,"250,311",-4.228862656,"167,992",-3.676362656,-1,-6.158362656,"461,496",-6.158362656,"112,215",-6.158362656
9780768206999,1.7,"865,837",-3.4456617,"641,708",-2.7288696,"3,855,531",-4.2822392,-1,-6.2712392,"2,448,336",-6.2712392,-1,-2.7522392,"1,400,892",-6.2712392,-1,-6.2712392,-1,-6.2712392,"221,601",-6.2712392
9780768207002,1.7,"331,797",-3.403222765,"494,873",-2.63186632,"6,209,302",-6.07723264,-1,-6.07723264,"2,448,422",-6.07723264,-1,-3.59523264,"1,390,435",-6.07723264,-1,-6.07723264,-1,-6.07723264,"173,624",-6.07723264
9780768207019,1.7,"551,993",-3.403222765,"232,973",-2.63186632,"4,067,729",-4.10523264,-1,-6.07723264,"2,442,436",-6.07723264,"1,258,482",-0.74773264,"528,531",-6.07723264,-1,-6.07723264,"1,397,116",-6.07723264,"912,470",-3.01723264
9780768207033,1.7,"512,766",-3.702217147,"300,893",-2.712996336,"5,742,971",-4.233492672,"7,186,103",-6.239492672,"2,448,297",-6.239492672,"1,040,606",-3.757492672,"441,951",-6.239492672,-1,39.405507328,-1,-6.239492672,"370,298",-6.239492672
9780768207040,1.7,"460,521",-3.4456617,"349,587",-2.7288696,"3,381,202",-6.2712392,"4,788,148",-6.2712392,"2,116,260",-6.2712392,"509,232",-2.9392392,"178,869",-6.2712392,-1,-6.2712392,-1,-6.2712392,"95,011",-6.2712392
9780768207057,1.7,"388,192",-3.403222765,"748,327",-2.63186632,"3,306,890",-6.07723264,"7,863,560",-6.07723264,"2,198,254",-6.07723264,-1,-1.42773264,"1,538,139",-6.07723264,-1,-6.07723264,-1,-6.07723264,"154,515",-3.03423264
9780768207064,1.7,"508,907",-4.424738886,"630,527",-2.042903168,"6,975,938",-5.989306336,-1,-7.961306336,"2,448,256",-7.961306336,"1,367,501",-4.416806336,"840,065",-7.961306336,-1,48.572193664,"535,359",-7.961306336,"766,488",-7.961306336
9780768207071,1.7,"635,680",-3.434859062,"501,711",-2.704177856,"5,255,342",-4.232855712,"8,774,203",-6.221855712,"2,448,766",-6.221855712,-1,-3.739855712,"1,073,473",-6.221855712,-1,-6.221855712,-1,-6.221855712,"914,818",-3.127855712
9780768207088,1.7,"185,548",-3.438717147,"430,854",-2.712996336,"1,597,912",-4.275992672,"5,381,287",-6.239492672,"1,838,173",-6.239492672,"196,500",-3.757492672,"206,095",-3.757492672,-1,-6.239492672,"356,880",-6.239492672,"65,522",-6.239492672
9780768207095,1.7,"261,178",-3.578379824,"1,612,666",-3.032225312,"4,213,789",-6.877950624,"9,542,531",-6.877950624,-1,-6.877950624,"1,367,389",-4.395950624,-1,-6.877950624,-1,-6.877950624,-1,-5.914972608,"538,825",-6.877950624
9780768207101,1.7,-1,-10.028670737,"716,892",-7.216658,"3,410,264",-12.566816,"6,862,080",-12.566816,-1,-12.566816,"273,036",-12.566816,"1,170,610",-12.566816,-1,-12.566816,-1,-12.566816,"1,340,909",-12.566816
9780768207125,1.7,"308,918",-3.420969956,"445,252",-6.038431328,"2,317,722",-4.160862656,"6,374,522",-6.158362656,-1,-6.158362656,"517,934",-0.820362656,"987,513",-3.676362656,-1,-6.158362656,"827,149",-6.158362656,"51,091",-6.158362656
9780768207132,1.7,"972,116",-3.434859062,"998,670",-2.704177856,"7,124,871",-6.221855712,-1,-6.221855712,-1,-6.221855712,-1,-6.221855712,"1,499,453",-6.221855712,-1,-6.221855712,-1,-6.221855712,"1,625,308",-6.221855712
9780768207149,1.7,"388,192",-3.438717147,"463,643",-2.712996336,"1,556,150",-4.241992672,"7,256,513",-6.239492672,"1,458,972",-6.239492672,"357,165",-3.757492672,"179,730",-3.757492672,-1,-6.239492672,"422,035",-6.239492672,"71,838",-6.239492672
9780768207156,1.7,"27,065",-3.403222765,"76,543",-2.63186632,"1,424,962",-6.07723264,"6,396,796",-6.07723264,"2,260,139",-6.07723264,"1,334,067",-2.54973264,"525,335",-6.07723264,"33,765",31.90076736,"301,780",-6.07723264,"54,335",-6.07723264
9780768207163,1.7,"747,545",-3.403222765,"2,292,831",-5.99786632,"2,598,161",-6.07723264,"8,467,652",-6.07723264,-1,-6.07723264,"995,378",-3.59523264,"1,011,964",-6.07723264,-1,-6.07723264,"725,561",-6.07723264,"1,615,059",-2.98323264
9780768207170,1.7,"554,946",-3.974192721,"503,122",-2.751797648,"5,074,988",-6.317095296,-1,-6.317095296,-1,-6.317095296,-1,-2.781095296,"917,517",-6.317095296,-1,47.623904704,-1,-6.317095296,-1,-3.223095296
9780768207194,1.7,"652,381",-3.438717147,"310,214",-2.712996336,"7,496,022",-4.241992672,-1,-6.239492672,"2,282,879",-6.239492672,-1,-2.898992672,-1,-6.239492672,-1,47.701507328,-1,-5.914972608,"84,767",-6.239492672
9780769633084,1.7,"1,461,135",-4.424738886,-1,-3.963903168,-1,-7.961306336,"9,168,595",-7.961306336,-1,-7.961306336,-1,-5.479306336,-1,-5.479306336,"57,623",-7.961306336,-1,-7.961306336,"1,550,337",-4.867306336
9780769646794,1.7,490,-3.585324377,169,-3.014098576,"1,263",-4.487197152,"952,442",-6.909697152,"33,361",-4.274697152,"205,751",-6.909697152,"12,651",-4.019697152,"3,788",-6.909697152,"191,897",-6.909697152,"27,677",-6.909697152
9780769646893,1.7,578,-4.3028234,162,-3.6512392,"1,020",-4.9814784,"1,376,705",-7.4039784,"85,027",4.0455216,"182,850",-7.4039784,"12,425",-4.5139784,"2,493",-7.4039784,"68,301",-7.4039784,"32,983",-7.4039784
9780769647197,1.7,-1,-8.701532242,-1,-9.322573696,"5,564,930",-10.426647392,"3,668,864",-10.426647392,"1,846,831",-10.426647392,"201,123",-7.0512392,"1,337",-4.1612392,"3,441",-7.0512392,-1,-10.426647392,"2,379",-7.0512392
9780769647395,1.7,"5,959",-4.288162677,"1,005",-3.617728976,"1,796",-4.914457952,"1,878,014",-7.336957952,"72,844",-4.701957952,-1,-7.336957952,"41,444",-4.446957952,"31,423",-7.336957952,-1,-7.336957952,"98,237",-7.336957952
9780769647494,1.7,"6,287",-3.508162677,"2,178",-2.837728976,"5,900",-4.134457952,"3,295,915",-6.556957952,"77,318",-6.556957952,-1,-6.556957952,"7,982",-3.666957952,"5,913",-6.556957952,"96,079",-6.556957952,"14,829",-6.556957952
9780769647593,1.7,"243,111",-6.821187103,"51,377",-3.714927664,"4,430",-5.355355328,"1,936,704",-7.259355328,"32,238",-1.555855328,"511,621",-7.259355328,997,-7.259355328,"51,145",-7.259355328,"491,209",-7.259355328,"459,231",-7.259355328
9780769647999,1.7,"7,089",-4.235692721,"1,363",-3.548797648,"1,797",-5.193095296,"1,271,058",-7.097095296,"22,542",-7.097095296,-1,-7.097095296,"2,366",-7.097095296,"3,144",-7.097095296,"45,014",-7.097095296,"129,252",-7.097095296
9780769648392,1.7,"55,733",-2.571187103,"26,223",-3.578927664,"1,132,747",-7.259355328,"1,915,499",-7.259355328,"113,100",-4.607355328,-1,-7.259355328,"203,772",-4.777355328,"25,034",-7.259355328,"410,644",-7.259355328,"205,286",-7.259355328
9780769658162,1.7,"5,133,583",-6.005692721,"3,671,243",-6.117797648,"1,983,540",-6.317095296,"6,408,502",-6.317095296,"2,205,831",-6.317095296,-1,-6.317095296,"736,779",-6.317095296,-1,-6.317095296,-1,-6.317095296,"1,942,352",-6.317095296
9780769664705,1.7,"8,217",-4.271187103,"11,628",-3.578927664,"17,743",-4.870855328,"2,614,899",-7.259355328,"80,237",-4.624355328,-1,-7.259355328,"42,929",-4.369355328,"6,631",-7.259355328,"134,614",-7.259355328,"59,399",-7.259355328
9780769664804,1.7,"4,084,938",-5.917728383,-1,-5.916736304,"81,247",-4.742595296,"2,526,852",-7.097095296,"117,921",-4.462095296,-1,-7.097095296,"21,904",-4.207095296,"12,607",-7.097095296,"93,627",-7.097095296,"445,943",-7.097095296
9780769677118,1.7,-1,-6.821187103,"3,683",-3.783858992,"38,591",-5.535717984,"2,446,753",-7.499217984,"204,741",-7.499217984,-1,-7.499217984,"40,735",-5.357217984,"9,267",-7.499217984,"251,363",-7.499217984,"47,097",-4.498717984
9780769677149,1.7,"108,760",-4.278131656,"45,695",-3.594800928,"46,395",-4.902601856,"1,651,781",-7.291101856,"132,998",-7.291101856,-1,-7.291101856,"2,070",-4.401101856,"9,044",-7.291101856,"60,119",-7.291101856,"239,786",-7.291101856
9780769677217,1.7,"2,425",-4.271187103,"5,378",-3.578927664,"43,699",-4.904855328,"2,115,859",-7.259355328,"89,039",-4.624355328,-1,-7.259355328,"28,147",-7.259355328,"9,669",-7.259355328,"374,361",-7.259355328,"38,940",-4.156855328
9780769677231,1.7,"1,586",-4.253439912,"2,402",-3.538362656,"26,983",-4.823725312,"1,490,538",-7.178225312,"55,668",-4.543225312,"472,144",-7.178225312,"36,574",-4.288225312,"15,372",-7.178225312,-1,-7.178225312,"63,051",-4.075725312
9780769677330,1.7,"5,361,355",-8.701532242,-1,-9.322573696,"6,698,078",-10.426647392,"1,847,005",-7.336957952,"3,820",-7.336957952,-1,-7.336957952,"4,211",-7.336957952,"10,415",-7.336957952,"185,346",-7.336957952,"69,029",-7.336957952
9780769677439,1.7,-1,-5.917728383,"7,259",-3.415565008,"22,729",-4.425130016,"1,621,171",-6.779630016,"84,400",4.933369984,-1,-6.779630016,"36,424",-4.297630016,"9,301",-6.779630016,"94,736",-6.779630016,"96,333",-3.677130016
9780785226284,1.7,"24,577",-3.4456617,-1,-2.6948696,-1,-4.1377392,-1,-3.7127392,-1,-6.2712392,-1,-3.7892392,-1,-3.7892392,-1,43.0882608,-1,-6.2712392,-1,-3.1602392
9780785288794,1.7,"47,059",-4.262469956,"88,624",-2.893431328,"423,315",-6.158362656,"1,356,390",-6.158362656,"448,005",0.225137344,"311,605",-0.743862656,"311,862",0.446137344,-1,-6.158362656,"778,487",-6.158362656,"1,171,561",-3.030362656
9780786668168,1.7,"2,460,132",-3.386247191,"3,433,125",-3.409065008,"1,341,624",-2.599630016,"2,835,410",-5.999630016,"151,065",-3.662130016,"93,890",-1.358630016,"103,158",0.069369984,-1,-5.999630016,-1,-5.999630016,"1,488,588",-2.871630016
9780789917799,1.7,"1,122,816",-4.8546617,-1,-4.3758696,"6,051,974",-7.0512392,-1,-7.0512392,-1,-7.0512392,-1,-4.7987392,-1,-4.9092392,-1,-7.0512392,-1,-7.0512392,-1,-7.0512392
9780800725396,1.7,"71,632",-3.375444553,"101,570",-2.704373264,"1,222,682",-5.950246528,-1,-5.950246528,"3,145,038",-5.950246528,-1,-5.950246528,-1,-4.301246528,-1,44.905253472,-1,-5.950246528,-1,-2.839246528
9780829766493,1.7,"690,582",-3.386247191,-1,-2.559065008,-1,-4.299630016,-1,-5.999630016,-1,-5.999630016,-1,-3.679130016,-1,-3.798130016,-1,-5.999630016,-1,-5.999630016,-1,-5.999630016
9780829767858,1.7,"309,584",-4.477208842,-1,-4.049834496,-1,-6.246168992,"343,636",-5.642668992,-1,-8.201168992,-1,-5.719168992,-1,-5.846668992,"9,858",40.240331008,-1,-8.201168992,-1,-5.124168992
9780829768480,1.7,"1,021,310",-4.428596971,"443,515",-4.780221648,-1,-7.978943296,-1,-7.978943296,-1,-7.978943296,-1,-5.496943296,-1,-5.624443296,"23,306",34.869556704,-1,-7.978943296,-1,-4.884943296
9780829768664,1.7,"2,844,701",-3.508162677,-1,-2.837728976,-1,-4.601957952,-1,-3.998457952,-1,-6.556957952,-1,-4.074957952,-1,-4.202457952,-1,43.601542048,-1,-6.556957952,-1,-6.556957952
9780849905728,1.7,"256,830",-3.539247191,"168,138",-2.814065008,"1,136,364",-4.299630016,"4,246,824",-5.999630016,"2,402,810",-5.999630016,-1,-3.934130016,-1,-3.934130016,-1,43.359869984,-1,-5.999630016,"657,335",-2.871630016
9780849919190,1.7,"153,276",-3.420969956,"171,571",-2.893431328,"1,032,578",-1.058362656,"621,027",-2.851862656,"360,905",-2.902862656,"795,949",-2.953862656,-1,-2.953862656,-1,43.201137344,"397,271",-6.158362656,"1,136,220",-3.030362656
9780849922404,1.7,"4,464",-3.459550806,"48,799",-2.726616128,"540,009",-4.634732256,"2,240,500",-6.334732256,"418,374",-6.334732256,-1,-3.852732256,"495,432",-3.852732256,"128,530",43.024767744,"86,614",-6.334732256,"83,323",-3.232232256
9780849944284,1.7,"136,917",-3.448748168,"142,771",-2.956924384,"258,512",-1.185348768,"6,695,357",-6.285348768,"335,984",0.548651232,-1,0.446651232,-1,0.446651232,-1,43.686151232,"104,034",-6.285348768,"887,977",-3.157348768
9780849944789,1.7,"103,325",-3.403222765,"84,863",-2.85286632,"335,665",-4.37723264,"3,021,422",-6.07723264,"2,103,392",-6.07723264,"430,100",-4.01173264,"349,305",-4.01173264,-1,43.28226736,"307,815",-6.07723264,"137,099",-2.80473264
9780880620871,7.94,"1,317,924",-9.644738886,"194,239",-10.305903168,"1,126,972",-12.203806336,"4,163,283",-9.942806336,"115,382",-10.265806336,"864,710",-10.061806336,"292,314",-10.061806336,-1,32.013193664,"1,158,025",-14.201306336,"215,901",-11.090306336
9780881137866,1.7,"14,636",-3.403222765,"174,691",-2.85286632,"5,649,173",-0.97723264,"6,658,931",-6.07723264,-1,0.71426736,-1,-0.96023264,"201,700",0.31476736,"12,003",42.43226736,-1,-6.07723264,"100,327",-6.07723264
9780881885118,1.7,"577,501",-6.058162677,"398,032",-2.761228976,"2,133,189",-6.556957952,-1,-6.556957952,-1,-2.740457952,-1,-2.740457952,-1,-2.740457952,-1,-6.556957952,-1,-6.556957952,-1,-3.539457952
9780887432712,1.7,"4,122",-4.271187103,"27,652",-6.978927664,"205,248",-5.125855328,"4,904,176",-7.259355328,"883,680",-4.564855328,"406,863",-7.259355328,"108,152",-4.224855328,"13,202",-7.259355328,"1,343,763",-7.259355328,"7,529",-7.259355328
9780887434471,1.7,"6,842",-3.710717147,"40,539",-2.814996336,"10,198",-4.233492672,"5,262,819",-6.239492672,"2,183,474",-6.239492672,"310,161",-4.020992672,"140,406",-4.020992672,"119,983",42.270007328,-1,-6.239492672,"209,989",-6.239492672
9780931759017,1.7,"938,951",-3.420969956,"259,989",-6.038431328,"347,745",-6.158362656,"5,907,922",-6.158362656,-1,-6.158362656,-1,-3.931362656,"269,362",-6.158362656,-1,-6.158362656,"1,202,666",-6.158362656,"1,541,346",-3.115362656
9780931759048,1.7,"467,180",-3.403222765,-1,-2.69986632,"681,858",-6.07723264,"280,669",-6.07723264,-1,-6.07723264,-1,-3.82473264,-1,-4.01173264,-1,-6.07723264,-1,-6.07723264,-1,-6.07723264
9780938256939,1.7,"2,293",-4.271187103,907,-3.714927664,"220,223",-5.304355328,"2,363,140",-7.259355328,"132,049",-7.259355328,"133,946",-4.649855328,"44,159",-4.649855328,"26,099",42.049144672,"1,007,414",-7.259355328,"1,312,481",-4.199355328
9781223080765,1.7,"1,621,265",-6.730136297,"801,487",-6.770811536,"471,191",-6.843123072,"1,664,643",-6.843123072,-1,-6.843123072,-1,-4.208123072,"458,436",-6.843123072,-1,-6.843123072,-1,-6.843123072,-1,-6.843123072
9781223117126,1.7,"5,512,983",-5.988717147,"2,641,146",-6.078996336,-1,-6.239492672,-1,-6.239492672,-1,-3.638492672,-1,-3.595992672,-1,-3.612992672,-1,-6.239492672,0,-5.91,-1,-6.239492672
9781223117140,1.7,"1,072,356",-5.988717147,-1,-6.078996336,-1,-6.239492672,-1,-6.239492672,-1,-6.239492672,-1,-6.239492672,-1,-6.239492672,-1,-6.239492672,-1,-6.239492672,-1,-6.239492672
9781223126173,1.7,-1,-6.908379824,-1,-7.178225312,-1,-7.657950624,-1,-7.657950624,-1,-7.657950624,-1,-7.657950624,-1,-7.657950624,0,-5.91,0,-5.91,-1,-7.657950624
9781223148359,1.7,"3,640,966",-6.163874206,-1,-6.479355328,-1,-7.040210656,-1,-7.040210656,-1,-7.040210656,-1,-7.040210656,-1,-7.040210656,0,-5.91,0,-5.91,-1,-7.040210656
9781338255522,1.7,"205,458",-3.491187103,"251,729",-3.138927664,-1,-6.479355328,-1,-6.479355328,-1,-6.479355328,-1,-6.479355328,-1,-3.997355328,-1,-6.479355328,-1,-6.479355328,-1,-3.436355328
9781338255546,1.7,"264,949",-3.470353444,-1,-6.151307872,-1,-6.384115744,-1,-6.384115744,-1,-6.384115744,-1,-3.902115744,-1,-3.902115744,-1,-6.384115744,-1,-6.384115744,-1,-6.384115744
9781338255553,1.7,"420,386",-3.959495359,-1,-3.082489392,-1,-4.445478784,-1,-3.807978784,-1,-6.366478784,"314,253",-3.884478784,-1,-3.884478784,-1,-6.366478784,-1,-6.366478784,"645,162",-3.255478784
9781338255560,1.7,"342,532",-3.568348803,"575,009",-3.315297264,-1,-4.970594528,-1,-4.273594528,-1,-6.832094528,-1,-4.656094528,-1,-3.143094528,-1,-6.832094528,-1,-6.832094528,-1,-3.661594528
9781338255577,1.7,"286,205",-3.431772594,"1,556,315",-3.003123072,-1,-4.660746144,-1,-3.649246144,-1,-6.207746144,-1,-1.957746144,-1,-3.725746144,-1,-6.207746144,-1,-6.207746144,-1,-3.139246144
9781338255584,1.7,"286,704",-3.988853444,"253,881",-3.091307872,-1,-6.384115744,-1,-6.384115744,-1,-6.384115744,-1,-6.384115744,-1,-3.902115744,-1,-6.384115744,-1,-6.384115744,-1,-6.384115744
9781338255591,1.7,"35,645",-3.470353444,"244,946",-3.091307872,-1,-6.384115744,-1,-6.384115744,-1,-6.384115744,-1,-3.902115744,-1,-3.902115744,-1,-6.384115744,-1,-6.384115744,-1,-3.341115744
9781338255607,1.7,"73,252",-3.470353444,"361,426",-3.091307872,-1,-6.384115744,-1,-6.384115744,-1,-6.384115744,-1,-3.902115744,-1,-3.902115744,-1,-6.384115744,-1,-6.384115744,-1,-3.273115744
9781338255614,1.7,"173,316",-3.473439912,"1,502,937",-3.098362656,"133,958",-4.264725312,-1,-3.839725312,-1,-6.398225312,-1,-3.916225312,-1,-3.916225312,-1,-6.398225312,-1,-6.398225312,-1,-3.338225312
9781338304909,1.7,-1,-4.536623351,-1,-2.902139088,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,-1,-5.863278176,-1,-8.472778176,0,-5.91,-1,-5.404278176
9781338345148,1.7,-1,-4.536623351,0,-5.91,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,-1,-5.990778176,-1,-5.990778176,-1,-8.472778176,-1,-8.472778176,-1,-5.268278176
9781400207497,1.7,"12,777",-4.183222765,"28,802",-3.37786632,"117,277",-4.30723264,"1,105,914",-3.03223264,"896,601",-6.85723264,-1,-3.13423264,-1,-3.13423264,"236,587",42.48526736,-1,-6.85723264,-1,-3.89073264
9781400212101,1.7,"480,454",-3.418667318,-1,-2.613739584,"1,511,456",-3.558979168,-1,-3.550479168,-1,-6.108979168,-1,-3.626979168,-1,-3.626979168,-1,43.250520832,-1,-6.108979168,-1,-3.006479168
9781400309245,1.7,"71,978",-3.403222765,"264,484",-2.59786632,"1,067,874",-2.67723264,-1,-3.51873264,-1,-6.07723264,-1,-3.59523264,-1,-3.59523264,-1,43.28226736,-1,-6.07723264,"205,062",-0.81573264
9781400318292,1.7,"931,460",-5.936247191,"1,006,325",-5.959065008,"463,210",-5.999630016,"6,709,838",-5.999630016,-1,-5.999630016,"1,583,326",-3.934130016,"222,705",-5.999630016,-1,-5.999630016,-1,-5.999630016,"2,140,797",-5.999630016
9781414335810,1.7,"1,106,449",-3.414025403,"674,703",-2.622558064,"1,820,330",-4.426616128,"6,826,311",-6.126616128,"2,274,867",-6.126616128,-1,-6.126616128,"1,014,013",-3.644616128,-1,42.637883872,-1,-6.126616128,"1,054,237",-3.066616128
9781414337753,1.7,"140,352",-3.661162677,"101,993",-2.837728976,"511,480",-4.593457952,"3,844,542",-6.556957952,"2,363,754",-6.556957952,"82,704",-6.556957952,-1,-6.556957952,-1,-6.556957952,-1,-6.556957952,-1,-3.513957952
9781414364872,1.7,"199,816",-3.403222765,"172,421",-2.59786632,"1,079,767",-6.07723264,"6,291,191",-6.07723264,"1,212,094",-6.07723264,-1,-6.07723264,"1,117,672",-6.07723264,-1,-6.07723264,-1,-6.07723264,"2,022,919",-3.39123264
9781414369846,1.7,-1,-5.917728383,"505,790",-2.61486632,"625,341",-4.10523264,"2,334,273",-6.07723264,"1,362,447",-6.07723264,"843,978",-3.59523264,-1,-3.59523264,-1,-5.914972608,-1,-6.07723264,"1,337,358",-6.07723264
9781414398280,1.7,"12,841",-3.382389106,"113,787",-2.550246528,"2,357,922",-5.981993056,-1,-5.981993056,-1,-5.981993056,-1,-3.763493056,-1,-3.763493056,"158,374",-5.981993056,-1,-5.981993056,"377,695",-5.981993056
9781414398297,1.7,"226,962",-3.375444553,"430,486",-2.534373264,"1,889,433",-5.950246528,-1,-5.950246528,-1,-5.950246528,-1,-3.604246528,-1,-3.697746528,-1,-5.950246528,-1,-5.950246528,"310,352",-2.864746528
9781414398327,1.7,"53,302",-3.386247191,"292,770",-2.559065008,"4,784,778",-5.999630016,-1,-5.999630016,-1,-5.999630016,-1,-5.999630016,-1,-5.999630016,-1,-5.999630016,-1,-5.999630016,-1,-2.914130016
9781418500153,1.7,"545,389",-3.4456617,"592,255",-2.6948696,"3,613,253",-2.8712392,"6,145,493",-6.2712392,-1,-6.2712392,-1,-6.2712392,-1,-6.2712392,-1,-6.2712392,-1,-6.2712392,"2,125,234",-6.2712392
9781418549565,1.7,"6,445,268",-6.838162677,"5,002,309",-7.017728976,"11,319,781",-7.336957952,-1,-7.336957952,0,-5.91,-1,-7.336957952,"126,967",-5.356457952,-1,-7.336957952,-1,-7.336957952,"1,829,281",-4.268457952
9781418597993,1.7,"877,683",-4.442486077,"438,462",-3.970468176,-1,-6.078936352,-1,-5.483936352,-1,-8.042436352,-1,-5.560436352,"42,002",-5.687936352,"3,551",33.403563648,-1,-8.042436352,-1,-8.042436352
9781424551712,1.7,"147,874",-3.410167318,"254,620",-2.826239584,"232,948",-4.408979168,"2,533,526",-6.108979168,-1,-6.108979168,-1,-3.635479168,-1,-3.635479168,-1,43.862520832,-1,-6.108979168,-1,-3.541979168
9781433523229,1.7,"77,687",-3.386247191,"232,674",-2.559065008,"628,203",-4.299630016,"5,505,801",-5.999630016,"2,414,107",-5.999630016,-1,-3.679130016,-1,-3.679130016,-1,-5.999630016,"383,534",-5.999630016,"1,947,311",-5.999630016
9781433527593,1.7,"1,392,704",-3.403222765,"784,488",-2.59786632,"3,760,254",-4.37723264,"6,269,682",-6.07723264,"2,343,275",-6.07723264,-1,-3.75673264,-1,-3.75673264,-1,40.41776736,-1,-6.07723264,"1,061,021",-3.08523264
9781433555992,1.7,"189,394",-3.491187103,"144,877",-2.832927664,"1,559,391",-3.929355328,-1,-6.479355328,-1,-6.479355328,-1,-3.997355328,-1,-3.997355328,-1,43.492144672,-1,-6.479355328,"123,172",-3.385355328
9781433558276,1.7,"28,359",-4.428596971,"76,638",-3.938721648,"441,318",-6.278943296,"320,809",-5.853943296,-1,-7.978943296,-1,-5.913443296,-1,-5.913443296,-1,42.944556704,-1,-7.978943296,"32,756",-4.867943296
9781433558955,1.7,"263,155",-3.452606253,"223,826",-2.693742864,"1,195,631",-3.752985728,-1,-6.302985728,-1,-6.302985728,-1,-3.820985728,-1,-4.237485728,-1,41.424514272,-1,-6.302985728,-1,-3.174985728
9781433688133,1.7,"3,880,646",-4.424738886,-1,-2.739903168,"6,251,812",-5.989306336,-1,-7.961306336,-1,-4.875806336,-1,-5.895806336,-1,-5.997806336,"35,497",41.126193664,-1,-7.961306336,-1,-4.901306336
9781441322968,1.7,"1,785,725",-5.970969956,-1,-6.038431328,-1,-6.158362656,-1,-6.158362656,-1,-6.158362656,-1,-6.158362656,-1,-6.158362656,-1,-6.158362656,-1,-6.158362656,-1,-6.158362656
9781441325785,1.7,"130,180",-3.382389106,"231,657",-2.550246528,"430,064",-3.431993056,"1,313,578",-3.414993056,-1,-5.981993056,"272,132",-3.346993056,-1,-3.363993056,"36,165",-5.981993056,-1,-5.981993056,"1,427,241",-5.981993056
9781452167855,1.7,"5,787,667",-3.937469956,-1,-6.818431328,-1,-6.938362656,-1,-6.938362656,-1,-6.938362656,-1,-6.938362656,-1,-6.938362656,-1,-6.938362656,-1,-6.938362656,"598,519",-6.938362656
9781462779864,1.7,"1,694,872",-4.456375183,-1,-4.342214704,-1,-6.354929408,-1,-5.547429408,-1,-8.105929408,-1,-6.278429408,-1,-6.295429408,-1,40.658570592,-1,-8.105929408,-1,-5.045929408
9781462780006,1.7,"2,233,141",-3.420969956,"4,581,056",-2.638431328,-1,-4.186362656,-1,-6.158362656,-1,-6.158362656,-1,-3.676362656,-1,-3.676362656,-1,-6.158362656,-1,-6.158362656,-1,-6.158362656
9781474821131,1.7,"56,691",-6.023439912,"569,051",-6.158362656,"4,076,160",-6.398225312,-1,-6.398225312,-1,-6.398225312,-1,-6.398225312,"179,725",-6.398225312,-1,-6.398225312,"270,981",-6.398225312,"286,200",-6.398225312
9781474821148,1.7,"98,131",-7.083536883,"947,765",-7.578584304,-1,-8.458668608,-1,-8.458668608,-1,-8.458668608,-1,-8.458668608,-1,-8.458668608,-1,-8.458668608,"926,496",-8.458668608,-1,-8.458668608
9781476813615,1.7,"705,764",-3.420969956,"394,276",-3.267431328,"903,587",-6.158362656,"221,860",-6.158362656,-1,-3.098362656,-1,-3.098362656,-1,-3.098362656,-1,-6.158362656,-1,-6.158362656,-1,-3.676362656
9781480385436,1.7,"993,332",-5.943191744,"332,544",-2.642938272,"729,148",-4.331376544,-1,-6.031376544,-1,-6.031376544,"486,806",-2.971376544,-1,-2.971376544,-1,-6.031376544,-1,-6.031376544,-1,-6.031376544
9781483824598,1.7,"410,408",-3.375444553,"312,742",-2.585373264,-1,-4.063246528,-1,-5.950246528,-1,-5.950246528,-1,-3.731746528,-1,-3.731746528,-1,-5.950246528,-1,-5.950246528,-1,-2.864746528
9781483839912,1.7,"10,936,852",-7.086623351,-1,-7.585639088,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,0,-5.91,-1,-8.472778176,-1,-8.472778176
9781483839929,1.7,"7,326,163",-7.086623351,-1,-7.585639088,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176,-1,-8.472778176
