ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9781443430562,$2.50,"7,450,821",-7.7485,"186,052",-7.9985,-1,-9.0985,-1,-2.2985,-1,-9.0985,-1,-9.0985,-1,-9.0985,0,-8.31,-1,-9.0985,-1,-9.0985
9781443430579,$2.50,-1,-7.7485,"503,570",9.0015,0,-8.31,-1,-9.0985,-1,-9.0985,-1,-9.0985,0,-8.31,0,-8.31,-1,-9.0985,-1,6.754
9780374116170,$3.00,"279,128",10.13,"344,281",-10.0185,"1,340,374",-11.1185,"465,972",9.2815,"234,985",6.145,"1,111,592",7.675,"40,912",9.137,-1,-11.1185,"759,516",-11.1185,-1,13.574
9780446198141,$1.50,"536,895",1.9195,"627,883",6.132,"708,102",3.7315,"392,972",-0.8755,"770,592",5.0745,-1,5.083,-1,5.083,-1,164.7045,"572,891",-7.3185,"952,223",6.8255
9781402774997,$0.50,"1,298,054",-5.55,"1,385,397",-5.85,"4,950,511",-4.25,"3,196,131",-2.73,-1,-2.44,"1,361,751",-2.4,-1,-2.4,0,-6.94,0,-6.94,-1,-6.95
9781623368098,$4.75,"174,815",6.55,"63,113",17.45,"419,425",10.35,"810,250",2.63,-1,13.53,-1,13.24,"559,870",12.99,"169,801",243.57,"234,510",-7.42,-1,20.1
9780735205451,$2.25,"159,588",6.61,"271,801",7.1,"515,743",3.63,"482,841",-1.09,"1,611,252",4.12,"1,095,457",3.02,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781585429356,$4.25,"69,287",3.287,"33,414",9.6075,"331,286",5.966,"171,298",2.9315,"164,134",9.502,"173,095",4.9545,"246,376",7.751,"44,544",271.914,"377,963",-12.3685,"266,577",13.0295
9781250090911,$2.25,"773,083",-0.282,-1,4.1515,-1,-8.8485,-1,-2.7795,-1,-1.326,-1,-1.411,-1,-1.411,-1,115.43,-1,-8.8485,-1,1.4875
9780062245465,$3.00,"808,761",-1.277,"893,216",1.7965,"5,961,214",-0.0175,-1,-3.919,-1,1.351,-1,-11.1185,-1,-11.1185,-1,174.02,-1,-11.1185,"791,564",4.547
9780062245441,$1.25,"344,227",-0.982,"238,303",-0.2375,"2,054,604",-6.718,-1,-2.196,-1,-5.1455,-1,-5.953,-1,-6.021,-1,100.6115,-1,-7.8485,-1,-0.6235
9780062291455,$2.00,"33,662",-0.4485,"66,845",0.9165,"294,558",-8.5985,"76,927",-1.246,"76,986",-3.66,"273,908",-3.5495,"125,668",-1.1525,"68,481",98.51,-1,-8.5985,"106,257",-0.345
9780735205413,$2.50,"1,415,031",6.5975,-1,8.0475,"2,275,417",3.5815,-1,-1.8755,-1,2.842,-1,4.083,-1,5.29,-1,258.658,-1,-8.3185,-1,7.347
9781632862075,$2.25,"222,910",0.498,-1,-6.9685,"514,448",-8.0685,"300,163",-1.5745,"294,871",3.0665,-1,-0.0615,-1,-0.1125,-1,-8.0685,-1,-8.0685,"223,913",4.3415
9780814439227,$3.50,"270,985",4.2735,"337,250",9.897,"325,608",4.3515,"101,850",-1.471,"58,236",7.76,"249,556",7.6665,"408,408",7.6665,"200,313",246.168,-1,-10.0985,-1,8.5845
9780060532338,$3.00,"1,376,348",5.5365,"3,152,621",-7.7185,"6,021,690",-7.0165,"3,472,349",-2.6645,-1,-2.5965,-1,-2.656,-1,-2.6305,-1,247.1165,-1,-8.8185,"3,152,826",2.138
9780060726164,$1.75,"6,045,731",-6.2185,-1,-6.4685,"1,881,331",-2.375,"1,253,568",-1.8225,"1,665,407",-1.3805,-1,-2.681,"356,288",-1.3635,-1,115.8515,-1,-7.5685,"2,392,828",0.7445
9781403984906,$2.50,"452,023",-7.7485,"590,282",-7.9985,"1,267,653",2.8015,"443,183",-2.035,"570,304",3.983,"552,648",2.878,"545,079",4.7905,-1,-9.0985,"192,826",-9.0985,"606,263",-9.0985
9781600582769,$0.50,"1,400,400",-5.55,"634,915",-5.85,"873,666",-6.95,"445,979",-6.95,"167,012",-6.95,"701,646",-6.95,"501,211",-6.95,-1,-6.95,0,-6.94,"551,212",-6.95
9781932425642,$1.50,"2,169,829",7.5975,"1,985,044",9.8975,"5,553,738",3.179,"533,411",-0.3485,-1,5.0745,-1,5.3975,-1,3.8335,-1,251.4215,-1,-7.3185,-1,8.704
9781627796439,$3.75,"658,695",2.876,"351,520",6.536,"2,833,495",1.3985,-1,-1.534,-1,3.3875,-1,2.9625,-1,2.903,-1,60.159,-1,-10.3485,-1,6.9235
9781426323607,$3.00,"866,760",5.5215,-1,9.36,-1,-7.771,-1,-1.957,-1,4.4435,-1,4.4605,-1,4.282,-1,212.158,-1,-9.5985,-1,7.512
9780062499912,$4.25,"511,351",3.991,"129,068",12.003,"1,078,921",3.6015,"1,017,933",-1.048,"895,762",6.534,"492,160",5.6755,"744,820",5.6755,"397,671",257.2075,-1,-10.8485,"831,979",15.7395
9781250014634,$0.50,"529,052",3.26,"637,906",6.06,"989,497",4.18,0,-6.94,0,-6.94,0,-6.94,0,-6.94,0,-6.94,0,-6.94,0,-6.94
9780765380463,$4.25,"1,300,075",2.6565,"1,087,467",14.451,"1,863,702",-7.814,-1,-1.0905,-1,-1.235,-1,-6.4965,-1,-6.6325,-1,260.9645,-1,-10.8485,-1,9.645
9781250032065,$3.00,"1,957,350",-10.1485,"3,060,652",-10.3985,"6,815,312",-11.4985,"2,960,749",-11.4985,-1,-11.4985,-1,-11.4985,-1,-11.4985,-1,-11.4985,-1,-11.4985,-1,-11.4985
9780230120730,$2.50,"570,437",3.5565,"901,479",8.67,"854,265",0.2515,"540,560",6.2015,"322,417",5.9805,"777,733",5.768,"330,039",5.768,-1,216.84,-1,-9.0985,"750,335",5.7425
9780143037354,$2.75,"498,070",5.61,"1,455,045",7.978,"2,179,537",1.098,"1,232,731",-2.4805,"1,122,697",2.5685,"886,834",3.053,-1,3.053,-1,248.941,-1,-9.3485,"842,961",-9.3485
9781442466654,$4.00,"897,171",4.1475,-1,7.5015,-1,0.579,-1,-1.835,-1,2.0665,-1,2.6275,-1,2.6275,-1,253.029,-1,-10.5985,-1,6.5715
9780064430968,$1.75,"343,221",-0.2685,"329,394",1.241,"1,156,619",-7.5685,"2,705,022",-1.9925,"1,732,481",-4.976,"1,236,981",-5.5625,"222,812",-5.6305,-1,97.84,-1,-7.5685,"194,624",-3.2165
9780062392374,$1.25,"271,332",-1.3985,-1,-0.5775,"938,863",-3.913,"128,829",-2.7485,-1,-3.1565,-1,-2.893,-1,-2.893,-1,-7.8485,-1,-7.8485,-1,-1.652
9780310345312,$3.75,"19,568",0.02,"85,963",6.485,"458,850",-0.9985,-1,-1.33,-1,3.821,-1,0.3275,-1,0.2425,-1,169.86,-1,-10.3485,-1,3.974
9780312304966,$3.25,"212,354",0.418,"217,861",6.696,"1,370,294",-9.8485,"1,989,446",2.247,"642,904",2.162,"1,492,008",2.553,-1,-9.8485,-1,176.7095,-1,-9.8485,"1,508,826",6.4545
9780061581076,$4.25,"543,032",4.5875,"313,354",6.2245,"899,437",3.7815,"238,903",-2.568,"436,727",6.85,"206,571",6.221,"986,469",6.221,-1,-12.3685,"160,020",-12.3685,"669,150",-12.3685
9780062015068,$1.50,"164,183",-0.0185,"203,618",0.947,"590,777",-2.7455,"596,335",-1.9975,"406,118",-1.9125,"1,123,910",-2.907,-1,-1.9465,-1,105.7825,-1,-7.3185,"751,255",-0.187
9781101946138,$2.75,"1,029,562",5.1935,"360,103",-8.2485,"5,171,872",-9.3485,-1,-9.3485,-1,-9.3485,-1,-9.3485,-1,-9.3485,-1,-9.3485,-1,-9.3485,-1,-9.3485
9781443439077,$1.50,-1,-6.7485,"838,021",1.34,-1,-8.0985,-1,-1.9785,-1,-1.545,-1,-8.0985,0,-7.31,0,-7.31,-1,-8.0985,-1,0.529
9781681194042,$1.50,"742,927",-0.807,-1,3.7115,-1,-1.5195,-1,-1.5195,-1,-0.389,-1,-0.236,-1,-0.236,-1,-8.0985,-1,-8.0985,-1,2.1355
9781534400535,$0.85,"380,362",-2.83,0,-5.84,0,-6.94,0,-6.94,0,-6.94,0,-6.94,0,-6.94,0,-6.94,0,-6.94,-1,-2.89
9781534400542,$2.25,"3,722,573",7.7315,-1,10.261,-1,-6.105,-1,-1.583,-1,5.1235,-1,4.3245,-1,4.3245,-1,267.5355,-1,-8.0685,-1,6.1945
9781455582624,$1.50,"931,658",2.185,"1,628,529",3.4055,"1,675,954",-4.435,"1,061,267",-3.6615,-1,-2.616,"1,214,991",-3.7975,-1,-3.7805,-1,169.373,-1,-8.0985,"502,878",7.3375
9781455581962,$3.50,"185,985",1.441,"336,134",2.84,"320,467",1.128,"681,864",-2.68,"271,492",3.066,"1,272,613",3.083,"1,019,997",3.083,-1,176.8825,"91,949",-9.3185,"713,507",7.01
9781454707615,$1.50,"1,043,652",-6.7485,"536,705",7.103,"1,048,631",0.2655,"281,186",11.1795,"587,845",4.626,"1,234,292",9.5475,"586,251",8.57,-1,-8.0985,-1,-8.0985,"1,102,991",-8.0985
9781250065513,$0.50,"2,011,360",7.48,"849,605",11.4,"7,353,984",3.53,"2,602,004",-1.82,0,-6.94,0,-6.94,0,-6.94,0,-6.94,-1,-8.4,0,-6.94
9781481451079,$2.00,"94,567",5.799,"235,341",8.439,"667,522",3.191,"139,425",-1.9345,"257,261",5.3755,"215,964",2.732,"207,710",5.86,"163,364",250.677,"282,780",-8.5985,"972,811",2.4005
9781481451086,$2.50,"7,562",2.14,"54,447",6.01,"496,985",0.81,0,-5.96,0,-5.96,"704,457",1.42,0,-5.96,"129,678",166.19,0,-5.96,-1,4.83
9781481465373,$2.00,"2,004,111",1.88,0,-4.86,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781440592195,$3.00,"1,367,316",5.938,-1,10.856,-1,-7.5245,-1,-1.957,-1,-3.606,-1,-6.785,-1,-6.9465,-1,-9.5985,-1,-9.5985,-1,1.8935
9781619637405,$3.25,"730,119",2.2115,-1,4.4265,-1,-2.105,-1,-1.952,-1,-0.626,-1,-0.7705,-1,-0.762,-1,-9.8485,-1,-9.8485,-1,6.3355
9781443444675,$2.25,"328,934",4.7415,"76,471",7.5515,"681,219",1.5895,"195,370",-2.3715,-1,3.4935,-1,3.3235,-1,3.3235,-1,-8.8485,-1,-8.8485,-1,6.2135
9780802734402,$1.25,"393,585",2.8515,"2,107,599",-6.7485,"2,131,250",-2.1535,"874,128",-0.513,"1,798,761",-1.9835,"800,089",-2.247,-1,-2.315,-1,-7.8485,-1,-7.8485,-1,3.635
9781579656829,$7.00,"89,810",5.7015,"91,187",8.962,"285,201",2.473,"72,793",2.7535,"83,896",9.0265,"67,559",6.162,"138,472",11.959,"57,515",258.4335,"180,212",-15.8785,"121,480",12.9365
9780310342229,$3.25,"100,679",3.833,"277,585",5.096,"433,357",-1.852,"399,905",-0.8405,"257,871",2.959,"665,104",2.092,"571,577",1.9475,-1,219.5645,-1,-9.0685,"7,129",2.636
9780545667661,$1.50,"2,288,140",8.5515,"3,439,648",8.616,"2,421,419",-8.0985,"2,039,148",6.36,"1,424,391",-1.9445,-1,-5.727,-1,-5.778,-1,279.7455,"294,512",-8.0985,-1,10.695
9781443439152,$1.25,-1,-6.4985,"291,175",8.5515,-1,-7.8485,-1,-2.4765,-1,-7.8485,-1,-7.8485,-1,-7.8485,0,-7.06,-1,-7.8485,-1,6.423
9781632865267,$2.25,"774,231",6.1965,"387,939",-9.2685,"584,529",6.4445,"1,998,478",-1.231,"562,671",8.2465,-1,9.887,-1,9.887,-1,293.7785,-1,-10.3685,"3,087,266",14.324
9781443439121,$2.00,"12,140,274",-7.2485,"516,042",6.2715,-1,-8.5985,-1,-8.5985,-1,-8.5985,-1,-8.5985,0,-7.81,0,-7.81,-1,-8.5985,-1,-8.5985
9780374298746,$1.00,"937,404",-7,"1,957,490",-7.3,"254,137",-6.47,"1,554,349",-0.27,"1,486,883",11.26,-1,5.77,-1,4.93,-1,-8.4,-1,-8.4,"729,411",-8.4
9780374535667,$2.25,"1,360,630",5.26,"1,847,581",5.707,"3,743,378",0.986,-1,-2.7795,"1,716,941",2.363,-1,2.72,-1,2.3035,"63,921",229.7975,"1,077,465",-8.8485,"534,602",5.593
9781472937681,$5.00,"1,117,448",-2.3265,"452,791",8.1845,"85,055",-1.951,"347,334",-2.971,"490,980",1.364,"423,775",1.6275,"352,173",0.4715,"131,420",-11.5985,"277,845",-11.5985,-1,10.782
9781442489646,$1.50,"2,465,483",-0.0185,"745,626",0.5815,-1,-6.2985,-1,-1.938,-1,-5.287,-1,-5.5335,-1,-5.61,-1,99.552,-1,-7.3185,-1,-7.3185
9780064473712,$1.75,"790,132",0.148,"318,763",2.4225,"2,218,730",-6.081,"1,159,954",-1.984,"2,005,976",-4.0325,-1,-5.5115,-1,-5.5795,-1,119.5915,"494,609",-7.5685,"1,758,689",2.3
9780765329592,$2.50,"865,132",6.438,"749,580",9.0015,"1,118,361",1.9515,"588,399",5.36,"843,602",4.867,"249,938",1.433,"1,082,420",4.7395,-1,263.777,-1,-9.0985,-1,8.505
9780525427391,$4.75,458762,3.86,209411,13.22,292661,4.61,-1,0,-1,0,-1,0,-1,0,120472,174.16,158038,-8.12,-1,0
9780143130000,$2.75,"448,556",0.8515,"335,024",4.2225,-1,2.7315,-1,-3.6435,-1,3.063,-1,0.343,-1,5.239,-1,-10.8685,-1,-10.8685,-1,5.0945
9781472911247,$2.75,"315,975",2.6075,"276,960",5.443,"184,685",-0.145,"113,767",-0.068499999999999,"232,111",1.5805,"154,330",1.7675,"153,466",1.7675,-1,195.1085,-1,-8.5685,-1,4.7085
9781443427678,$2.00,"1,094,915",5.085,"95,494",7.6485,-1,0.9385,-1,-2.4785,-1,2.9955,-1,2.4345,-1,2.1455,-1,229.8095,-1,-8.5985,-1,6.251
9781592409044,$3.50,"796,078",-8.7485,"905,655",-8.9985,"1,037,877",9.4515,"949,405",11.16,"863,090",10.701,"912,368",-10.0985,-1,10.5565,-1,-10.0985,"481,481",-10.0985,-1,-10.0985
9780007479610,$1.50,"772,201",2.49,"256,657",3.59,"112,045",-0.61,"597,898",-2.05,"718,819",-0.26,"569,474",0.86,"892,556",0.86,-1,-7.41,"902,126",-7.41,"1,554,931",-0.17
9781592337002,$0.50,"324,333",0.91,"256,442",-0.56,"777,066",2.65,"379,441",-5.13,"570,374",3.71,"590,063",-5.85,-1,3.02,-1,-8.4,-1,-8.4,"215,942",13.95
9780425283790,$2.25,"481,484",5.09,"555,235",8.92,"1,635,408",1.7425,-1,-2.4395,-1,3.6465,-1,3.553,-1,3.553,-1,165.835,-1,-8.8485,-1,7.463
9780385683586,$1.75,-1,-6.9985,"333,032",9.0205,0,-7.56,0,-7.56,0,-7.56,0,-7.56,0,-7.56,0,-7.56,-1,-8.3485,-1,-8.3485
9780062422064,$2.25,"1,036,527",1.1715,"1,141,938",2.7745,"1,587,212",-1.1985,"219,059",-2.3205,"224,850",1.1645,-1,-0.1785,-1,-0.1785,-1,113.7385,-1,-8.8485,-1,2.72
9781250048516,$1.50,"871,234",0.6465,"617,352",5.8875,"3,206,366",-3.041,"2,730,612",-1.341,"1,074,838",3.708,"1,098,912",3.8865,-1,3.8865,-1,-8.0985,-1,-8.0985,"1,383,554",6.156
9781615193561,$3.50,"11,212",0.523,"34,007",4.0215,"388,138",0.8815,-1,-1.507,-1,2.471,-1,3.083,-1,2.1055,-1,159.3555,-1,-9.3185,-1,6.0495
9781250106421,$3.25,"33,022",2.4835,"49,073",5.8205,"491,097",-9.8485,"93,957",5.4515,-1,4.6865,-1,2.111,"296,342",0.7085,-1,206.247,"104,922",-9.8485,"191,552",6.8625
9781250034113,$1.00,"118,399",-0.9,"948,413",2.97,"1,941,112",-6.24,"2,515,362",-1.88,-1,-4.03,-1,-4.67,"786,683",-4.95,-1,111.94,0,-6.94,-1,2.02
9780064472579,$2.00,"62,954",0.988,"227,736",2.013,"1,099,406",-1.7985,"591,226",2.0265,"640,883",-0.855,"1,449,592",1.8225,"720,141",-6.7455,-1,155.0095,"323,374",-8.5985,"642,723",2.188
9780062387028,$4.00,"1,195,388",2.369,"577,611",13.0925,0,-9.81,"361,875",-2.024,"813,973",8.1845,-1,7.9465,"1,000,871",7.904,-1,-9.8185,-1,-9.8185,"1,139,628",12.596
9781488911958,$2.00,-1,-7.2485,0,-6.71,"622,716",-8.5985,-1,-8.5985,0,-7.81,0,-7.81,0,-7.81,0,-7.81,0,-7.81,-1,-8.5985
9781743635018,$1.50,"1,558,920",-5.9685,-1,-6.2185,-1,-7.3185,-1,-7.3185,-1,-7.3185,-1,-7.3185,-1,-7.3185,-1,-7.3185,0,-7.31,-1,-7.3185
9780765382948,$2.00,"90,918",2.465,"231,033",5.496,"657,236",-0.6615,"71,607",-1.6985,"546,643",0.7495,-1,-0.993,"492,651",0.86,"336,253",-7.8185,-1,-7.8185,"295,837",0.112
9781845973087,$1.00,"15,851,116",-5.55,"3,815,239",-5.85,"7,627,144",-6.95,-1,-6.95,-1,-6.95,-1,-6.95,-1,-6.95,0,-6.94,0,-6.94,-1,-6.95
9781476717890,$2.25,"745,947",0.3895,"372,820",8.7245,"1,988,863",-6.4005,"1,268,870",-2.3545,-1,-3.3915,-1,-5.848,-1,-6.4345,-1,167.1185,-1,-8.8485,-1,3.4935
9780399528668,$2.50,"1,476,880",11.99,"2,029,676",13.015,"2,627,430",5.5145,"3,163,010",1.4175,"1,294,987",8.787,-1,8.7955,-1,8.7955,-1,-10.6185,-1,-10.6185,"2,465,301",-10.6185
9780316216456,$3.50,"21,666",2.82,"3,336,946",-8.9985,"1,544,816",0.3905,"1,139,922",3.476,"539,579",2.3455,"358,413",0.178,"18,182",3.119,"121,908",217.54,"215,972",-10.0985,"295,755",-10.0985
9780805090796,$3.50,"622,820",6.91,"503,587",20.209,"794,131",-11.6185,"245,249",-2.77,-1,9.1045,-1,-11.6185,-1,8.637,-1,-11.6185,-1,-11.6185,-1,21.336
9781524732400,$3.00,"696,127",2.725,-1,-8.4985,-1,-9.5985,-1,6.9595,-1,-0.6735,-1,-2.5775,"184,710",-2.5775,-1,208.435,-1,-9.5985,-1,14.363
9780735272972,$2.25,-1,-7.4985,"193,047",6.7355,-1,-8.8485,-1,-8.8485,-1,-8.8485,-1,-8.8485,-1,-8.8485,0,-8.06,-1,-8.8485,-1,-8.8485
9780140280098,$2.25,"79,177",4.663,"667,398",-6.9685,"1,967,331",-8.0685,"1,823,026",-8.0685,"354,896",4.367,"1,303,159",4.333,"383,219",4.333,"62,699",218.074,0,-8.06,"276,343",-8.0685
9780062382702,$1.25,"2,016,134",-0.982,-1,0.485,"3,864,492",-6.752,-1,-2.706,-1,-5.409,-1,-5.9615,-1,-6.0465,-1,-7.8485,-1,-7.8485,-1,-0.717
9780062382665,$1.25,"2,788,350",2.1715,"2,102,126",11.11,-1,-5.4685,-1,-5.1625,-1,-1.312,-1,-5.375,-1,-5.018,-1,182.883,-1,-7.8485,-1,8.667
9780062382696,$3.25,"2,923,142",0.503,-1,9.11,-1,1.3375,-1,-2.2665,-1,2.7315,-1,2.961,-1,3.3775,-1,186.2975,-1,-9.8485,-1,7.415
9780062382672,$0.85,"2,075,735",0.87,0,-4.86,-1,-1.86,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780062288431,$5.50,"665,131",10.12,"216,472",19.62,"3,230,017",-7.42,"260,225",3.75,"250,189",7.47,"1,114,180",14.85,-1,5.48,"139,785",298.79,0,-5.96,0,-5.96
9781250070753,$1.50,"825,085",2.4995,"699,294",3.8305,"1,293,571",-1.987,"869,578",-2.157,"761,976",0.206,-1,-0.0745,"506,578",-0.287,-1,-8.0985,"853,407",-8.0985,-1,7.312
9780805099775,$0.35,"430,848",7.42,"213,696",11.73,"1,745,904",0.6,"660,828",0.45,"1,444,438",12.69,-1,10.76,-1,10.76,-1,-7.41,0,-6.94,"1,010,525",19.01
9781481456722,$1.75,"198,489",2.3515,-1,6.1985,-1,-2.6195,-1,-1.931,-1,0.6615,-1,0.262,-1,0.279,-1,-8.3485,-1,-8.3485,-1,3.934
9781481456715,$2.00,"1,185,331",3.4615,"1,794,468",12.366,-1,3.2335,-1,-1.518,-1,4.8825,-1,4.8995,"179,228",4.619,-1,204.7175,-1,-8.5985,-1,9.3195
9780312513757,$1.25,"6,175,637",-5.7185,"1,659,783",-5.9685,"2,054,214",-7.0685,"2,054,943",-3.201,"347,195",-3.2435,-1,-3.2945,-1,-3.2945,"120,149",-7.0685,-1,-7.0685,"47,815",-2.9205
9780802735003,$2.00,"1,736,192",-7.2485,"892,999",-7.4985,"2,091,684",-4.3825,"2,031,916",-1.807,"1,662,837",-2.6655,"1,126,350",4.5255,-1,4.5255,-1,-8.5985,-1,-8.5985,-1,-8.5985
9780802735027,$1.50,"2,191,267",1.7515,"2,357,223",2.3515,-1,-8.0985,"866,923",-2.7605,"893,065",-0.3805,-1,-0.236,-1,-0.236,-1,143.635,-1,-8.0985,-1,2.059
9781481462327,$1.25,"1,001,290",-0.6185,-1,0.1005,-1,-3.1755,-1,-2.504,-1,-2.3935,-1,-2.5125,-1,-2.5125,-1,83.4735,-1,-7.0685,-1,-0.8125
9781481462334,$3.50,"3,897,631",2.903,-1,9.3765,-1,1.774,-1,-1.354,-1,3.763,-1,3.0745,-1,3.0745,-1,207.95,-1,-9.3185,-1,5.0635
9780399527050,$2.00,"653,991",6.36,"605,684",2.9735,"1,086,718",1.78,"188,902",3.973,"764,362",3.888,-1,3.803,"898,544",3.803,-1,254.4595,-1,-8.5985,"1,228,582",6.676
9780689717833,$1.25,"1,753,049",0.852,"1,476,347",2.4295,"6,957,926",-2.4615,-1,-0.6935,-1,-0.855,-1,-7.0685,-1,-7.0685,-1,121.222,-1,-7.0685,"2,615,841",-7.0685
9780061573170,$2.00,"164,589",2.7915,"127,491",2.992,"2,079,236",-10.1185,"401,967",-3.7605,-1,-0.3605,"745,698",-0.6495,"1,455,100",-0.148,-1,-10.1185,0,-7.81,-1,5.7425
9780399537271,$2.00,"885,716",5.51,"901,363",6.11,"1,244,393",1.304,"1,422,755",-2.6485,-1,3.0465,-1,2.97,-1,2.97,-1,231.4585,0,-7.81,"1,468,556",6.3615
9780062369413,$3.00,"422,928",-4.6685,"328,886",3.42,"613,798",-0.0685,"242,642",-3.1795,"355,696",-2.882,"524,965",-3.0095,"622,220",-3.001,"89,462",195.882,-1,-11.1185,-1,7.454
9781250071576,$1.50,"1,823,696",-6.7485,-1,-6.9985,-1,-8.0985,-1,-8.0985,-1,-8.0985,-1,-8.0985,-1,-8.0985,-1,-8.0985,-1,-8.0985,-1,20.0875
9781101948002,$2.50,"560,656",5.5385,"375,336",12.267,"2,123,774",-10.6185,-1,4.6815,"133,623",2.786,-1,3.33,-1,2.446,-1,-10.6185,-1,-10.6185,"1,233,239",14.2865
9781101972267,$2.50,"656,949",2.052,-1,8.347,"1,858,706",-9.0985,"151,920",-2.0095,-1,4.1105,-1,1.79,-1,0.821,-1,188.3565,-1,-9.0985,-1,3.031
9780062442970,$3.75,"437,756",3.811,"461,689",10.1825,"11,013,217",-10.3485,-1,-1.5,-1,3.651,-1,2.5205,-1,2.699,-1,-10.3485,-1,-10.3485,-1,16.4265
9780062443014,$2.25,"440,335",1.7495,"492,016",7.407,"5,695,609",-8.8485,-1,-2.3375,-1,3.519,-1,3.553,-1,-3.9525,-1,-8.8485,-1,-8.8485,-1,5.151
9781616203306,$2.25,"1,357,339",0.432,-1,10.9685,"3,867,782",2.0485,-1,-1.5385,-1,3.672,-1,4.3775,-1,4.318,-1,193.9105,-1,-8.8485,-1,7.191
9780689714856,$1.75,"93,150",0.5815,"147,586",2.3715,"974,618",-7.5685,"838,239",-1.1935,"1,751,202",-1.3635,-1,-9.8685,-1,-9.8685,-1,120.705,-1,-7.5685,"1,502,219",-7.5685
9780062323774,$4.75,"835,925",11.0235,"433,218",7.3735,"1,054,564",4.14,"731,631",-2.4305,-1,10.141,"389,593",6.503,"405,568",6.5455,"312,269",344.48,"465,329",-12.8685,"245,031",15.513
9781439192375,$3.00,"213,887",2.164,"131,159",3.206,"373,018",-0.2485,"117,625",-1.77,"109,543",0.1595,"131,203",-0.5375,"143,852",1.12,"133,903",198.49,"21,789",-9.5985,"80,416",-9.5985
9781442481473,$3.00,"1,084,760",5.3515,"741,602",7.6345,"1,917,910",0.882,-1,-2.399,-1,2.7775,"1,189,620",-9.5985,-1,-9.5985,-1,246.3535,-1,-9.5985,-1,-9.5985
9781101990735,$2.25,"924,798",1.7495,"303,190",8.733,"899,992",1.496,-1,-2.159,-1,3.638,-1,5.6185,-1,5.6185,-1,105.7825,-1,-8.8485,-1,5.6185
9781472912251,$4.25,"1,368,191",3.1325,-1,12.6745,"424,834",-0.351,-1,-1.3795,-1,4.0435,-1,6.058,-1,4.817,-1,245.5285,-1,-10.8485,-1,16.802
9781472912275,$2.50,"1,963,409",0.097000000000001,-1,4.505,"440,540",-0.5985,"54,732",-2.3835,"590,320",0.5575,-1,-9.0985,-1,-9.0985,-1,188.9005,-1,-9.0985,-1,2.283
9781481446020,$2.75,"657,820",6.188,"282,650",9.3465,"4,314,920",2.441,-1,-2.4295,-1,3.886,-1,3.461,-1,3.461,-1,-9.3485,-1,-9.3485,-1,9.02
9780062364401,$2.25,"712,059",3.186,-1,-7.7485,-1,1.666,-1,-0.51,-1,2.499,-1,2.482,-1,2.465,-1,-8.8485,-1,-8.8485,-1,8.755
9781442496316,$1.75,"594,442",-0.1985,"1,264,016",-0.253,"2,632,201",-5.994,"1,489,788",-2.0925,-1,-5.5265,-1,-5.5945,-1,-5.5775,-1,120.6305,-1,-8.3485,"381,056",-0.0014999999999992
9780385753654,$1.50,"163,013",-0.0185,"176,760",0.5135,"630,417",-2.635,"1,045,168",-1.921,"478,237",-1.887,-1,-1.53,"1,117,783",-1.53,-1,-7.3185,-1,-7.3185,"488,345",-0.187
9780375971655,$3.50,"11,223,796",-7.9685,-1,-8.2185,-1,-9.3185,"1,698,431",-9.3185,-1,-9.3185,-1,-9.3185,"138,761",-9.3185,-1,-9.3185,-1,-9.3185,-1,-9.3185
9780310326465,$3.00,"607,003",9.3565,"1,648,304",16.34,"1,883,092",-7.659,-1,-5.8655,-1,-1.471,-1,-6.724,-1,-6.7155,-1,-11.1185,-1,-11.1185,-1,11.041
9781501142819,$3.75,"1,200,656",8.1815,"1,137,106",-10.7685,"4,093,562",-11.8685,"192,265",5.565,-1,5.31,-1,5.072,-1,5.072,-1,-11.8685,-1,-11.8685,-1,10.631
9780448488752,$1.25,"266,585",-0.6185,"588,411",-1.8885,-1,-3.099,-1,-1.96,-1,-2.419,-1,-2.1045,-1,-2.1045,-1,89.8485,-1,-7.0685,"429,322",-0.957
9781619631687,$4.00,"2,017,824",0.348,"1,682,238",-9.4985,-1,-10.5985,-1,-1.8775,-1,2.5085,-1,3.4605,"267,474",3.4605,-1,-10.5985,-1,-10.5985,-1,6.631
9781509801626,$2.00,"1,721,017",5.4675,-1,5.09,"58,674",-2.6485,"327,705",-2.283,-1,-0.5745,"327,234",-0.328,-1,-0.328,-1,-8.5985,-1,-8.5985,-1,1.712
9781501144899,$2.75,"644,853",13.43,"1,748,577",-8.2485,-1,-9.3485,-1,1.438,-1,12.539,-1,-9.3485,-1,-9.3485,-1,419.0855,-1,-9.3485,-1,-9.3485
9781501144936,$2.25,"1,533,029",5.4895,-1,8.733,"5,376,795",1.683,-1,-3.026,-1,3.5785,-1,2.3035,-1,2.3035,-1,-8.8485,-1,-8.8485,-1,6.732
